sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
48,2016-12-14T14:00:00Z,TRE ETK,SF,TRE,180,7.78,2.5,0.12,0.06,0.02,0.024,0.016,2.17,0.04,2016-12-14T14:00:00Z,12,145,7.61,10.5,0.14,0.04,0.02,0.03,0.0115,1.9049999999999998,0.08,0.217,2.55,72015.6,66.294,0.6898045977011494,0.7571490157937653,0.215,2.58,2039254.7268132002,0.21750000696,0.04745017476660066,4.583755655903177,1998665.3583234,9347454,359759.76449821197,15549.616487756051,4996.663395808499,239.839842998808,119.919921499404,39.973307166468,47.9679685997616,31.9786457331744,4337.103827561778,79.946614332936,359.759764498212,15.549616487756051,4.9966633958085,0.23983984299880798,0.11991992149940399,0.039973307166468,0.047967968599761594,0.031978645733174396,4.337103827561778,0.079946614332936,25.51487691476681,1.1028096799826987,0.3543732904828723,0.017009917943177872,0.008504958971588936,0.002834986323862979,0.0034019835886355742,0.002267989059090383,0.30759601613913323,0.005669972647725958,289806.476956893,15209.843376841074,20985.986262395698,279.813150165276,79.946614332936,39.973307166468,59.959960749702,22.9846516207191,3807.4575076060764,159.893228665872,289.806476956893,15.209843376841073,20.9859862623957,0.279813150165276,0.079946614332936,0.039973307166468,0.059959960749701995,0.0229846516207191,3.8074575076060766,0.159893228665872,20.553650848006594,1.0787122962298634,1.4883678200280637,0.019844904267040855,0.005669972647725958,0.002834986323862979,0.004252479485794468,0.0016301171362212128,0.2700324473479487,0.011339945295451915
112,2016-12-15T19:00:00Z,D 9 TR 05,SF,TRE,93,7.42,51.9,0.3,0,0.02,0.109,0.007,3.29,0.28,2016-12-15T19:00:00Z,13,136.5,7.6,27.2,0.21,0.03,0.02,0.0665,0.0115,2.73,0.16,2.61,0.86,159948,0.508,1.825890410958904,0.6902216947527918,0.86,2.92,4529223.043955999,0.0016666667200000002,0.10538772923600222,0.01581461838187741,2039254.7268132002,71628,189650.6895936276,15131.270072953945,105837.32032160509,611.77641804396,0,40.785094536264005,222.2787652226388,14.274783087692402,6709.1480512154285,570.9913235076962,189.6506895936276,15.131270072953946,105.83732032160509,0.61177641804396,0,0.040785094536264006,0.2222787652226388,0.014274783087692401,6.709148051215429,0.5709913235076961,13.450403517278552,1.0731397214860954,7.506192930610291,0.04338839844283404,0,0.0028925598961889367,0.015764451434229703,0.0010123959636661277,0.4758261029230801,0.04049583854664512,278358.27021000185,15498.33592378032,55467.72856931904,428.243492630772,61.177641804396,40.785094536264005,135.6104393330778,23.451429358351803,5567.165404200036,326.28075629011204,278.3582702100018,15.49833592378032,55.46772856931904,0.428243492630772,0.061177641804396,0.040785094536264006,0.13561043933307781,0.023451429358351802,5.567165404200036,0.32628075629011205,19.74172129148949,1.0991727605517958,3.9338814588169533,0.03037187890998383,0.004338839844283404,0.0028925598961889367,0.009617761654828213,0.0016632219403086386,0.39483442582978984,0.023140479169511494
105,2016-12-16T19:20:00Z,D 9 TR 12,SF,TRE,104,7.35,16.1,0.18,0.03,0.02,0.039,0.011,1.72,0.13,2016-12-16T19:20:00Z,14,98.5,7.385,34,0.24,0.015,0.02,0.074,0.009,2.505,0.20500000000000002,0.835,0.367,254782.74,74.93,0.16078678530859522,0.11393647809729228,0.0698,0.839,7214643.86682078,0.24583334120000003,0.16787314888042834,1.464399416103767,4529223.043955999,10565130,471039.19657142396,33289.78937307659,72920.4910076916,815.2601479120798,135.87669131867997,90.58446087911999,176.63969871428395,49.821453483515995,7790.2636356043195,588.79899571428,471.03919657142393,33.289789373076594,72.9204910076916,0.8152601479120798,0.13587669131868,0.09058446087911999,0.17663969871428398,0.04982145348351599,7.790263635604319,0.58879899571428,33.407035217831485,2.3609779697217443,5.171666028914298,0.057819868646246796,0.009636644774374467,0.006424429849582978,0.012527638206686807,0.003533436417270638,0.5525009670641361,0.04175879402228936,446128.46982966596,33448.31217961505,153993.58349450398,1087.0135305494398,67.93834565933999,90.58446087911999,335.1625052527439,40.76300739560399,11345.703725109779,928.49072401098,446.12846982966596,33.44831217961505,153.99358349450398,1.08701353054944,0.06793834565934,0.09058446087911999,0.33516250525274394,0.04076300739560399,11.345703725109779,0.92849072401098,31.640317009196167,2.3722207219585143,10.921530744291063,0.07709315819499574,0.0048183223871872335,0.006424429849582978,0.023770390443457017,0.0028909934323123397,0.804659838660268,0.06585040595822553
168,2017-01-04T03:30:00Z,11 TR 01 (19),SF,TRE,107,7.68,24.9,0.41,0.05,0.01,0.033,0.008,5.25,0.35,2017-01-04T03:30:00Z,15,105.5,7.515,20.5,0.295,0.04,0.015,0.036000000000000004,0.0095,3.485,0.24,0.383,0.546,14280,0.254,0.4857142857142857,0.04735020239309086,0.383,0.546,404364.57516,8.333333600000001e-4,0.009408912730950757,0.08856850773615295,7214643.86682078,35814,771966.8937498234,55408.464897183585,179644.63228383742,2958.0039853965195,360.732193341039,72.14643866820781,238.08324760508575,57.71715093456624,37876.88030080909,2525.1253533872728,771.9668937498235,55.408464897183585,179.6446322838374,2.958003985396519,0.360732193341039,0.0721464386682078,0.23808324760508576,0.05771715093456624,37.87688030080909,2.525125353387273,54.74942508863997,3.929678361502382,12.740754062683505,0.2097875166947886,0.02558384349936447,0.005116768699872894,0.01688533670958055,0.0040934149598983146,2.686303567433269,0.17908690449555126,761144.9279495922,54218.04865915816,147900.199269826,2128.3199407121297,288.58575467283123,108.21965800231169,259.7271792055481,68.53911673479742,25143.033875870417,1731.514528036987,761.1449279495922,54.21804865915816,147.900199269826,2.12831994071213,0.2885857546728312,0.10821965800231169,0.2597271792055481,0.06853911673479741,25.14303387587042,1.731514528036987,53.98190978365902,3.8452516779544794,10.489375834739434,0.15094467664625036,0.020467074799491575,0.0076751530498093395,0.01842036731954242,0.004860930264879249,1.7831938919057035,0.12280244879694943
169,2017-01-04T11:40:00Z,11 TR 02,SF,TRE,105,7.79,25.8,0.37,0.02,0.01,0.033,0.011,3.55,0.34,2017-01-04T11:40:00Z,16,106,7.734999999999999,25.35,0.39,0.035,0.01,0.033,0.0095,4.4,0.345,0.549,0.513,15760.800000000001,0,0.5360816326530613,0.012402682395846682,0.513,0.552,446296.1621976,0,0.01038459326120229,0,404364.57516,0,42458.2803918,3150.0000404964003,10432.606039128,149.6148928092,8.0872915032,4.0436457516,13.34403098028,4.4480103267599995,1435.4942418179999,137.4839555544,42.4582803918,3.1500000404964,10.432606039128,0.1496148928092,0.0080872915032,0.0040436457516,0.013344030980280001,0.00444801032676,1.435494241818,0.13748395555440002,3.011225559702128,0.22340425819123405,0.7399011375268085,0.010610985305617023,5.735667732765958e-4,2.867833866382979e-4,9.463851759063831e-4,3.1546172530212766e-4,0.10180810225659574,0.00975063514570213,42862.64496696,3127.7599888625996,10250.641980306002,157.7021843124,14.1527601306,4.0436457516,13.34403098028,3.8414634640200003,1779.2041307040001,139.50577843019997,42.86264496696,3.1277599888625995,10.250641980306002,0.1577021843124,0.014152760130600002,0.0040436457516,0.013344030980280001,0.00384146346402,1.779204130704,0.13950577843019998,3.0399038983659574,0.22182694956472337,0.7269958851280852,0.011184552078893616,0.0010037418532340427,2.867833866382979e-4,9.463851759063831e-4,2.72444217306383e-4,0.12618469012085107,0.009894026839021276
170,2017-01-04T19:50:00Z,11 TR 03,SF,TRE,105,7.69,21.4,0.3,0.02,0.01,0.027,0.008,2.87,0.27,2017-01-04T19:50:00Z,17,105,7.74,23.6,0.33499999999999996,0.02,0.01,0.03,0.0095,3.21,0.30500000000000005,0.513,0.441,14071.2,0,0.47861224489795917,0.020496764304123113,0.441,0.513,398452.0175064,0,0.00927133703219568,0,446296.1621976,0,46861.097030748,3432.0174872995444,9550.73787102864,133.88884865928,8.925923243952,4.462961621976,12.0499963793352,3.5703692975808,1280.869985507112,120.49996379335201,46.861097030748,3.4320174872995444,9.55073787102864,0.13388884865928,0.008925923243952,0.004462961621976,0.0120499963793352,0.0035703692975807997,1.280869985507112,0.12049996379335201,3.323482058918298,0.24340549555315918,0.677357295817634,0.009495663025480851,6.330442016987234e-4,3.165221008493617e-4,8.546096722932767e-4,2.5321768067948936e-4,0.0908418429437668,0.008546096722932767,46861.097030748,3454.332295409424,10532.58942786336,149.50921433619598,8.925923243952,4.462961621976,13.388884865927999,4.2398135408772,1432.610680654296,136.12032947026802,46.861097030748,3.4543322954094244,10.53258942786336,0.149509214336196,0.008925923243952,0.004462961621976,0.013388884865928,0.004239813540877199,1.432610680654296,0.136120329470268,3.323482058918298,0.244988106057406,0.7469921580044937,0.010603490378453616,6.330442016987234e-4,3.165221008493617e-4,9.495663025480851e-4,3.0069599580689356e-4,0.1016035943726451,0.009653924075905533
171,2017-01-05T04:00:00Z,11 TR 04,SF,TRE,107,7.72,20.5,0.37,0.01,0.01,0.024,0.008,2.49,0.35,2017-01-05T04:00:00Z,18,106,7.705,20.95,0.33499999999999996,0.015,0.01,0.025500000000000002,0.008,2.68,0.31,0.441,0.842,88876.2,64.77,0.2950737051792829,0.10706686657402827,0.19,0.842,2516693.7573414,0.2125000068,0.058559412441073225,3.6287933560438828,398452.0175064,9132570,42634.3658731848,3076.049575149408,8168.2663588812,147.427246477368,3.9845201750640005,3.9845201750640005,9.562848420153601,3.1876161400512,992.1455235909361,139.45820612724,42.6343658731848,3.076049575149408,8.1682663588812,0.147427246477368,0.003984520175064001,0.003984520175064001,0.009562848420153602,0.0031876161400512,0.9921455235909361,0.13945820612724,3.023713891715234,0.21815954433683746,0.5793096708426383,0.010455833083501277,2.825900833378724e-4,2.825900833378724e-4,6.782162000108937e-4,2.2607206667029788e-4,0.07036493075113022,0.009890652916825532,42235.9138556784,3070.072794886812,8347.56976675908,133.481425864644,5.976780262596001,3.9845201750640005,10.160526446413202,3.1876161400512,1067.851406917152,123.520125426984,42.235913855678405,3.070072794886812,8.34756976675908,0.133481425864644,0.005976780262596001,0.003984520175064001,0.010160526446413201,0.0031876161400512,1.067851406917152,0.123520125426984,2.995454883381447,0.21773565921183063,0.5920262245928425,0.009466767791818724,4.2388512500680855e-4,2.825900833378724e-4,7.206047125115746e-4,2.2607206667029788e-4,0.0757341423345498,0.008760292583474043
172,2017-01-08T15:40:00Z,11 TR 06,SF,TRE,97,7.65,30.1,0.4,0.02,0.01,0.033,0.006,4.14,0.37,2017-01-08T15:40:00Z,19,102,7.6850000000000005,25.3,0.385,0.015,0.01,0.0285,0.007,3.315,0.36,0.857,2.61,45550.8,1.016,1.6870666666666667,0.68328056928588,0.857,2.63,1289855.0343276002,0.0033333334400000004,0.03001285028186217,0.1110635414062773,2516693.7573414,143256,244119.29446211577,19252.70724366171,75752.48209597614,1006.67750293656,50.33387514682799,25.166937573413996,83.0508939922662,15.100162544048398,10419.112155393394,931.1766902163179,244.11929446211576,19.25270724366171,75.75248209597615,1.00667750293656,0.050333875146827994,0.025166937573413997,0.0830508939922662,0.015100162544048399,10.419112155393394,0.9311766902163179,17.313425139157147,1.36544023004693,5.372516460707528,0.07139556758415319,0.003569778379207659,0.0017848891896038296,0.005890134325692639,0.0010709335137622977,0.7389441244959855,0.0660409000153417,256702.76324882277,19340.791525168657,63672.352060737416,968.927096576439,37.75040636012099,25.166937573413996,71.7257720842299,17.6168563013898,8342.83980558674,906.0097526429039,256.7027632488228,19.340791525168658,63.67235206073742,0.9689270965764389,0.037750406360120996,0.025166937573413997,0.07172577208422991,0.0176168563013898,8.34283980558674,0.906009752642904,18.205869733959066,1.3716873422105431,4.515769649697689,0.06871823379974744,0.0026773337844057444,0.0017848891896038296,0.005086934190370916,0.0012494224327226809,0.5916907663536696,0.06425601082573787
173,2017-01-08T23:10:00Z,11 TR 14,SF,TRE,84,7.62,58.1,0.17,0.01,0.02,0.053,0.008,4.23,0.14,2017-01-08T23:10:00Z,20,90.5,7.635,44.1,0.28500000000000003,0.015,0.015,0.043,0.007,4.1850000000000005,0.255,2.58,1.96,41430,4.826,2.3016666666666667,0.20460362576983068,1.96,2.63,1173166.9712099999,0.015833333839999998,0.027297706893787806,0.5800243185849147,1289855.0343276002,680466,108347.82288351841,9828.695361576312,74940.57749443357,219.27535583569207,12.898550343276002,25.797100686552003,68.3623168193628,10.3188402746208,5456.08679520575,180.57970480586405,108.34782288351842,9.828695361576314,74.94057749443357,0.21927535583569205,0.012898550343276001,0.025797100686552003,0.0683623168193628,0.010318840274620801,5.456086795205749,0.18057970480586405,7.684242757696342,0.6970705930195967,5.314934574073303,0.015551443676290216,9.147908044876597e-4,0.0018295816089753194,0.004848391263784596,7.318326435901278e-4,0.3869565102982801,0.012807071262827237,116731.88060664781,9848.043187091227,56882.60701384716,367.60868478336613,19.347825514914003,19.347825514914003,55.463766476086796,9.028985240293201,5398.043318661007,328.91303375353806,116.73188060664782,9.848043187091228,56.882607013847164,0.3676086847833661,0.019347825514914003,0.019347825514914003,0.0554637664760868,0.009028985240293202,5.398043318661007,0.32891303375353803,8.27885678061332,0.6984427792263282,4.034227447790579,0.026071537927898306,0.0013721862067314896,0.0013721862067314896,0.003933600459296936,6.403535631413619e-4,0.38283995167808565,0.02332716551443532
174,2017-01-09T04:10:00Z,11 TR 17,SF,TRE,89,7.61,31.4,0.11,0.04,0.02,0.033,0.006,3.55,0.05,2017-01-09T04:10:00Z,21,86.5,7.615,44.75,0.14,0.025,0.02,0.043,0.007,3.89,0.095,1.96,0.389,649857,137.668,0.7654381625441696,0.9473323844528476,0.118,4.97,18401901.240879,0.45166668112,0.4281826190894584,1.054845902153808,1173166.9712099999,19411188,104411.86043768999,8927.800650908099,36837.44289599399,129.0483668331,46.9266788484,23.4633394242,38.71451004993,7.039001827259999,4164.7427477955,58.658348560499995,104.41186043769,8.9278006509081,36.837442895993995,0.1290483668331,0.046926678848399996,0.023463339424199998,0.03871451004993,0.007039001827259999,4.1647427477955,0.05865834856049999,7.405096484942553,0.633177351128234,2.6125846025527655,0.00915236644206383,0.0033281332516595743,0.0016640666258297872,0.002745709932619149,4.992199877489361e-4,0.29537182608478724,0.004160166564574468,101478.94300966499,8933.66648576415,52499.2219616475,164.24337596939998,29.329174280249998,23.4633394242,50.44617976202999,8.21216879847,4563.619518006899,111.45086226494999,101.47894300966499,8.93366648576415,52.49922196164749,0.1642433759694,0.029329174280249996,0.023463339424199998,0.05044617976202999,0.00821216879847,4.5636195180069,0.11145086226494999,7.197088156713829,0.6335933677846914,3.7233490752941485,0.011648466380808511,0.002080083282287234,0.0016640666258297872,0.003577743245534042,5.824233190404256e-4,0.3236609587238936,0.007904316472691488
180,2017-01-19T00:00:00Z,15 DT 01,SF,TRE,101,7.56,20.2,0.29,0.04,0.02,0.051,0.03,5.35,0.23,2017-01-19T00:00:00Z,22,95,7.585,25.799999999999997,0.19999999999999998,0.04,0.02,0.041999999999999996,0.018,4.449999999999999,0.14,0.402,0.725,88023,36.576,0.7640885416666666,0.11832061100433025,0.402,0.9,2492533.823481,0.12000000384000001,0.05799724967202231,2.0690636973064542,18401901.240879,5157216,1858592.025328779,139118.3733810452,371718.40506575577,5336.55135985491,736.07604963516,368.03802481758,938.4969632848289,552.05703722637,98450.17163870264,4232.43728540217,1858.592025328779,139.11837338104522,371.7184050657558,5.3365513598549095,0.73607604963516,0.36803802481758,0.9384969632848289,0.55205703722637,98.45017163870264,4.23243728540217,131.81503725736022,9.866551303620229,26.363007451472043,0.3784788198478659,0.05220397515142979,0.026101987575714896,0.06656006831807297,0.03915298136357234,6.982281676503733,0.3001728571207213,1748180.6178835048,139578.4209120672,474769.05201467813,3680.3802481757994,736.07604963516,368.03802481758,772.8798521169178,331.2342223358219,81888.46052191153,2576.26617372306,1748.180617883505,139.5784209120672,474.7690520146781,3.6803802481757995,0.73607604963516,0.36803802481758,0.7728798521169178,0.33123422233582195,81.88846052191153,2.5762661737230603,123.98444098464574,9.899178788089873,33.6715639726722,0.2610198757571489,0.05220397515142979,0.026101987575714896,0.054814173909001264,0.0234917888181434,5.807692235596562,0.18271391303000428
175,2017-01-20T08:00:00Z,15 DT 17,SF,TRE,101,7.62,15.3,0.08,0.01,0.01,0.024,0.008,3.01,0.06,2017-01-20T08:00:00Z,23,101,7.59,17.75,0.185,0.025,0.015,0.0375,0.019,4.18,0.14500000000000002,0.718,1.43,21519,4.826,0.99625,0.23404619507390292,0.718,1.43,609350.230593,0.015833333839999998,0.014178598953594492,1.1167065160543246,2492533.823481,680466,251745.916171581,18993.107734925223,38135.7674992593,199.40270587848002,24.925338234810003,24.925338234810003,59.820811763544,19.940270587848,7502.52680867781,149.55202940886,251.745916171581,18.99310773492522,38.1357674992593,0.19940270587848002,0.024925338234810003,0.024925338234810003,0.059820811763544,0.019940270587848002,7.50252680867781,0.14955202940886,17.85432029585681,1.3470289173705832,2.704664361649596,0.014142035877906385,0.0017677544847382982,0.0017677544847382982,0.004242610763371915,0.0014142035877906386,0.5320940999062277,0.010606526908429788,251745.916171581,18918.33172022079,44242.47536678775,461.118757343985,62.313345587025005,37.388007352215,93.4700183805375,47.358142646139,10418.791382150579,361.417404404745,251.745916171581,18.918331720220788,44.24247536678775,0.461118757343985,0.062313345587025004,0.037388007352215,0.09347001838053749,0.047358142646139,10.418791382150578,0.361417404404745,17.85432029585681,1.341725653916368,3.137764210410479,0.032703457967658514,0.004419386211845745,0.002651631727107447,0.0066290793177686165,0.003358733521002766,0.7389213746206085,0.025632440028705322
176,2017-01-20T14:00:00Z,15 DT 20,SF,TRE,90,7.64,36.4,0.15,0.03,0.01,0.065,0.027,4.37,0.11,2017-01-20T14:00:00Z,24,95.5,7.63,25.85,0.11499999999999999,0.02,0.01,0.0445,0.0175,3.69,0.08499999999999999,1.48,1.73,23856,6.604,1.6566666666666667,0.09585617245175945,1.48,1.79,675526.702032,0.021666667360000003,0.015718418915235382,1.3784253668795636,609350.230593,931164,54841.520753369994,4655.4357617305195,22180.3483935852,91.40253458894999,18.280506917789996,6.0935023059299995,39.607764988545,16.452456226010998,2662.86050769141,67.02852536523,54.84152075336999,4.655435761730519,22.1803483935852,0.09140253458895,0.018280506917789995,0.006093502305929999,0.039607764988545,0.016452456226011,2.66286050769141,0.06702852536523,3.889469556976595,0.3301727490589021,1.5730743541549788,0.006482449261627659,0.0012964898523255316,4.321632841085106e-4,0.0028090613467053193,0.0011668408670929787,0.18885535515541915,0.004753796125193618,58192.947021631495,4649.342259424589,15751.703460829049,70.075276518195,12.187004611859999,6.0935023059299995,27.116085261388495,10.6636290353775,2248.50235088817,51.794769600405,58.1929470216315,4.649342259424589,15.751703460829049,0.07007527651819499,0.012187004611859998,0.006093502305929999,0.027116085261388496,0.0106636290353775,2.24850235088817,0.051794769600404994,4.127159363236276,0.3297405857747936,1.1171420894205,0.004969877767247872,8.643265682170212e-4,4.321632841085106e-4,0.001923126614282872,7.562857471898937e-4,0.1594682518360404,0.00367338791492234
177,2017-01-20T18:00:00Z,DT 22,SF,TRE,90,7.68,31.6,0.11,0.02,0.01,0.03,0.006,3.75,0.08,2017-01-20T18:00:00Z,25,90,7.66,34,0.13,0.025,0.01,0.0475,0.0165,4.0600000000000005,0.095,1.76,1.44,44946,5.334,1.560625,0.09075115027698404,1.44,1.76,1272729.005262,0.01750000056,0.029614355154433666,0.5909296511350852,675526.702032,752094,60797.40318287999,5188.045071605759,21346.6437842112,74.30793722352,13.51053404064,6.75526702032,20.265801060959998,4.053160212191999,2533.22513262,54.04213616256,60.79740318287999,5.188045071605759,21.3466437842112,0.07430793722352,0.01351053404064,0.00675526702032,0.020265801060959997,0.004053160212191999,2.5332251326199997,0.05404213616256,4.311872566161702,0.36794645897913186,1.5139463676745533,0.0052700664697531915,9.581939035914894e-4,4.790969517957447e-4,0.0014372908553872338,2.874581710774468e-4,0.17966135692340424,0.0038327756143659575,60797.40318287999,5174.5345375651195,22967.907869087998,87.81847126416,16.888167550800002,6.75526702032,32.08751834652,11.146190583528,2742.63841024992,64.17503669304,60.79740318287999,5.17453453756512,22.967907869088,0.08781847126416,0.016888167550800002,0.00675526702032,0.032087518346519996,0.011146190583527999,2.74263841024992,0.06417503669303999,4.311872566161702,0.36698826507554044,1.6289296361055319,0.006228260373344681,0.001197742379489362,4.790969517957447e-4,0.002275710521029787,7.905099704629786e-4,0.19451336242907236,0.004551421042059574
178,2017-01-21T02:00:00Z,15 DT 24,SF,TRE,93,7.77,22.2,0.08,0,0.01,0.024,0.006,3.29,0.07,2017-01-21T02:00:00Z,26,91.5,7.725,26.9,0.095,0.01,0.01,0.027,0.006,3.52,0.07500000000000001,1.45,0.864,269055,46.482,1.1468670076726342,0.1795193945982453,0.832,1.45,7618789.269584999,0.15250000488,0.17727696182254593,0.8602358891543526,1272729.005262,6553962,118363.797489366,9889.10437088574,28254.5839168164,101.81832042096,0,12.72729005262,30.545496126288004,7.636374031572001,4187.2784273119805,89.09103036834001,118.363797489366,9.88910437088574,28.254583916816397,0.10181832042096,0,0.01272729005262,0.030545496126288003,0.007636374031572001,4.1872784273119805,0.08909103036834001,8.394595566621701,0.7013549199209744,2.0038711997742125,0.0072211574766638306,0,9.026446845829788e-4,0.0021663472429991493,5.415868107497873e-4,0.29697010122780004,0.006318512792080852,116454.703981473,9831.83156564895,34236.4102415478,120.90925549989001,12.72729005262,12.72729005262,34.363683142073995,7.636374031572001,4480.00609852224,95.45467539465001,116.454703981473,9.831831565648951,34.2364102415478,0.12090925549989,0.01272729005262,0.01272729005262,0.034363683142074,0.007636374031572001,4.4800060985222405,0.09545467539465001,8.259198863934255,0.6972930188403511,2.428114201528213,0.008575124503538298,9.026446845829788e-4,9.026446845829788e-4,0.0024371406483740424,5.415868107497873e-4,0.31773092897320854,0.0067698351343723415
179,2017-01-23T19:10:00Z,15 DT-MAN GAL,SF,TRE,96,7.69,19.9,0.13,0.01,0.01,0.021,0.004,3.29,0.11,2017-01-23T19:10:00Z,27,94.5,7.73,21.049999999999997,0.10500000000000001,0.005,0.01,0.0225,0.005,3.29,0.09,0.86,0.907,385353,121.41199999999999,0.31132089190499274,0.21003002368346385,0.122,0.932,10911981.941991,0.39833334608,0.25390425403431843,1.5688328956716104,7618789.269584999,17119092,731403.76988016,58588.48948310865,151613.90646474148,990.44260504605,76.18789269585,76.18789269585,159.99457466128501,30.475157078339997,25065.81669693465,838.06681965435,731.40376988016,58.588489483108646,151.61390646474146,0.99044260504605,0.07618789269585,0.07618789269585,0.159994574661285,0.030475157078339997,25.065816696934647,0.8380668196543499,51.87260779291915,4.155212020078627,10.752759323740529,0.07024415638624468,0.005403396645095745,0.005403396645095745,0.011347132954701064,0.002161358658038298,1.7777174962364999,0.059437363096053186,719975.5859757824,58893.241053892045,160375.51412476422,799.9728733064251,38.093946347925,76.18789269585,171.4227585656625,38.093946347925,25065.81669693465,685.69103426265,719.9755859757825,58.89324105389205,160.3755141247642,0.7999728733064251,0.038093946347925,0.07618789269585,0.1714227585656625,0.038093946347925,25.065816696934647,0.68569103426265,51.06209829615479,4.176825606659011,11.37414993792654,0.05673566477350533,0.0027016983225478723,0.005403396645095745,0.012157642451465426,0.0027016983225478723,1.7777174962364999,0.0486305698058617
192,2017-02-07T03:00:00Z,DT02,SF,TRE,97,7.53,16.1,0.28,0.17,0.01,0.039,0.002,3,0.1,2017-02-07T03:00:00Z,28,96.5,7.61,18,0.20500000000000002,0.09000000000000001,0.01,0.03,0.003,3.145,0.10500000000000001,0.907,2.49,37929,10.668,1.3169791666666666,0.4269798186263426,0.907,2.49,1074029.689863,0.03500000112,0.024990941944834123,1.4005074797604757,10911981.941991,1504188,1058462.248373127,82167.22402319223,175682.9092660551,3055.35494375748,1855.03693013847,109.11981941991,425.567295737649,21.823963883982,32735.945825972998,1091.1981941990998,1058.462248373127,82.16722402319223,175.6829092660551,3.05535494375748,1.8550369301384702,0.10911981941991,0.42556729573764895,0.021823963883982,32.735945825973,1.0911981941990998,75.06824456547001,5.827462696680301,12.459780799011,0.2166918399828,0.13156290284670002,0.0077389942851,0.030182077711889996,0.00154779885702,2.3216982855299997,0.07738994285099998,1053006.2574021313,83040.18257855151,196415.67495583798,2236.956298108155,982.0783747791901,109.11981941991,327.35945825972993,32.735945825973,34318.18320756169,1145.758103909055,1053.0062574021315,83.04018257855152,196.415674955838,2.2369562981081548,0.98207837477919,0.10911981941991,0.32735945825972995,0.032735945825973,34.318183207561695,1.145758103909055,74.681294851215,5.889374650961101,13.93018971318,0.15864938284455,0.0696509485659,0.0077389942851,0.023216982855299998,0.00232169828553,2.43391370266395,0.08125943999355
193,2017-02-07T11:00:00Z,DT06,SF,TRE,82,7.54,65.7,0.2,0.04,0.01,0.103,0.002,3.96,0.15,2017-02-07T11:00:00Z,29,89.5,7.535,40.900000000000006,0.24000000000000002,0.10500000000000001,0.01,0.071,0.002,3.48,0.125,2.65,3.43,22380,0,3.1083333333333334,0.2637779139328914,2.65,3.43,633731.03586,0,0.014745901044725347,0,1074029.689863,0,88070.434568766,8098.18386156702,70563.7506239991,214.80593797260002,42.96118759452,10.74029689863,110.62505805588901,2.1480593797260004,4253.15757185748,161.10445347945,88.070434568766,8.098183861567021,70.5637506239991,0.21480593797260003,0.04296118759452,0.01074029689863,0.110625058055889,0.002148059379726,4.25315757185748,0.16110445347945,6.24613011126,0.5743392809622001,5.004521320851,0.015234463686000002,0.0030468927372,7.617231843e-4,0.00784574879829,1.5234463686000002e-4,0.30164238098280005,0.0114258477645,96125.6572427385,8092.813713117705,43927.81431539671,257.76712556712005,112.77311743561502,10.74029689863,76.256107980273,2.1480593797260004,3737.6233207232403,134.25371123287502,96.1256572427385,8.092813713117705,43.92781431539671,0.25776712556712006,0.11277311743561501,0.01074029689863,0.07625610798027299,0.002148059379726,3.73762332072324,0.134253711232875,6.817422499485,0.57395841937005,3.115447823787001,0.018281356423200005,0.00799809343515,7.617231843e-4,0.0054082346085299994,1.5234463686000002e-4,0.2650796681364,0.00952153980375
