sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1812,2020-01-16T13:00:00Z,UQL,116.3,6.94,24.5,0.22,0.14,0.01,0.08,0,7.611,0.07,2020-01-16T13:00:00Z,182,0.237,0.349,2157,7200,0.08333333333333333,0.011904761904761904,0.508,0.2995833333333333,0.03674348014727693,0.237,0.349,61079.438979,0.0016666667200000002,0.0016031364096656417,0.017256,1.039628761439963,63500,7103.5387532577,423.89130651426,1496.4462549855,13.43747657538,8.55112145706,0.61079438979,4.88635511832,0,464.87561006916894,4.27556072853,7.103538753257699,0.42389130651426,1.4964462549855,0.013437476575380001,0.008551121457060001,6.1079438979e-4,0.00488635511832,0,0.46487561006916894,0.0042755607285300005,0.5682831002606159,0.0339113045211408,0.11971570039884,0.0010749981260304,6.840897165648e-4,4.8863551183199996e-5,3.9090840946559997e-4,0,0.03719004880553352,3.420448582824e-4
1815,2020-01-16T15:00:00Z,UQL,108.6,6.92,31.3,0.08,0.08,0.01,0.05,0.01,8.173,0,2020-01-16T15:00:00Z,183,0.359,0.478,2970,7200,0.08333333333333333,0.011904761904761904,0,0.4125,0.039479568939343346,0.359,0.478,84101.03559,0,0.00220737836657717,0.02376,0,0,9133.372465073999,581.9791662828001,2632.362413967,6.7280828472000005,6.7280828472000005,0.8410103559000001,4.205051779500001,0.8410103559000001,687.35776387707,0,9.133372465073998,0.5819791662828,2.632362413967,0.0067280828472,0.0067280828472,8.410103559e-4,0.004205051779500001,8.410103559e-4,0.68735776387707,0,0.7306697972059198,0.046558333302624,0.21058899311735998,5.382466277760001e-4,5.382466277760001e-4,6.728082847200001e-5,3.3640414236000004e-4,6.728082847200001e-5,0.0549886211101656,0
1818,2020-01-16T17:00:00Z,UQL,107.9,6.92,36.2,0.09,0.09,0,0.06,0,8.679,0,2020-01-16T17:00:00Z,184,0.49,0.797,4531.8,7200,0.08333333333333333,0.011904761904761904,0.508,0.6294166666666666,0.10651202094627914,0.49,0.797,128326.28723460001,0.0016666667200000002,0.003368147232880276,0.0362544,0.49483190750386163,63500,13846.406392613342,888.0179076634321,4645.411597892521,11.549365851114,11.549365851114,0,7.699577234076,0,1113.7438469090935,0,13.846406392613343,0.888017907663432,4.645411597892521,0.011549365851114,0.011549365851114,0,0.007699577234076001,0,1.1137438469090934,0,1.1077125114090673,0.07104143261307456,0.37163292783140167,9.2394926808912e-4,9.2394926808912e-4,0,6.159661787260801e-4,0,0.08909950775272747,0
1821,2020-01-16T19:00:00Z,UQL,103.7,6.94,34.9,0.12,0.12,0,0.06,0.01,9.062,0,2020-01-16T19:00:00Z,185,0.825,1.03,6823.2,7200,0.08333333333333333,0.011904761904761904,1.524,0.9476666666666667,0.06958099705749518,0.825,1.03,193211.51045039998,0.00500000016,0.005071173087821328,0.0545856,0.9859651945242702,190500,20036.033633706476,1340.887882525776,6743.081714718959,23.185381254047996,23.185381254047996,0,11.592690627023998,1.932115104504,1750.8827077015244,0,20.036033633706477,1.3408878825257757,6.74308171471896,0.023185381254047996,0.023185381254047996,0,0.011592690627023998,0.001932115104504,1.7508827077015245,0,1.6028826906965181,0.10727103060206206,0.5394465371775168,0.0018548305003238397,0.0018548305003238397,0,9.274152501619198e-4,1.5456920836032e-4,0.14007061661612197,0
1824,2020-01-16T21:00:00Z,UQL,100.7,6.94,32.9,0.09,0.09,0.01,0.05,0,8.197,0,2020-01-16T21:00:00Z,186,1.04,1.11,7848,7200,0.08333333333333333,0.011904761904761904,0,1.09,0.022962419891482,1.04,1.11,222230.615256,0,0.00583283010804634,0.062784,0,0,22378.6229562792,1542.28046987664,7311.387241922399,20.00075537304,20.00075537304,2.2223061525600003,11.111530762800001,0,1821.6243532534318,0,22.378622956279198,1.54228046987664,7.311387241922399,0.02000075537304,0.02000075537304,0.00222230615256,0.011111530762800002,0,1.8216243532534317,0,1.7902898365023359,0.12338243759013119,0.584910979353792,0.0016000604298432,0.0016000604298432,1.777844922048e-4,8.889224610240001e-4,0,0.14572994826027455,0
1827,2020-01-16T23:00:00Z,UQL,93.84,6.99,43.1,0.12,0.11,0,0.05,0,10.23,0.01,2020-01-16T23:00:00Z,187,1.11,1.05,7794,7200,0.08333333333333333,0.011904761904761904,0,1.0825,0.02261335084333229,1.05,1.11,220701.505518,0,0.005792695955926755,0.062352,0,0,20710.62927780912,1542.70352357082,9512.2348878258,26.484180662159996,24.27716560698,0,11.0350752759,0,2257.77640144914,2.20701505518,20.710629277809122,1.54270352357082,9.5122348878258,0.026484180662159996,0.024277165606979997,0,0.0110350752759,0,2.2577764014491404,0.0022070150551799996,1.6568503422247298,0.1234162818856656,0.760978791026064,0.0021187344529727996,0.0019421732485583997,0,8.82806022072e-4,0,0.18062211211593124,1.7656120441439998e-4
1830,2020-01-17T01:00:00Z,UQL,101,6.97,35,0.28988764,0.101,0.014,0.081110689,0.01,8.426,0.17,2020-01-17T01:00:00Z,188,1.03,0.94,7084.2,7200,0.08333333333333333,0.011904761904761904,0,0.9839166666666667,0.031747464704311695,0.94,1.03,200602.20751739998,0,0.005265154823065989,0.0566736,0,0,20260.8229592574,1398.1973863962778,7021.077263108999,58.15210051600934,20.2608229592574,2.8084309052435996,16.27098326665729,2.0060220751739997,1690.2742005416121,34.102375277958,20.260822959257396,1.3981973863962778,7.0210772631089995,0.05815210051600934,0.0202608229592574,0.0028084309052435995,0.016270983266657293,0.002006022075174,1.6902742005416123,0.034102375277957994,1.6208658367405917,0.11185579091170222,0.5616861810487199,0.004652168041280747,0.001620865836740592,2.2467447241948795e-4,0.0013016786613325834,1.6048176601392e-4,0.135221936043329,0.0027281900222366397
1833,2020-01-17T03:00:00Z,UQL,99.62,6.92,32.8,0.15505618,0.065,0.002,0.06857685,0,8.139,0.09,2020-01-17T03:00:00Z,189,0.925,0.835,6321,7200,0.08333333333333333,0.011904761904761904,0,0.8779166666666667,0.031508897252373144,0.835,0.925,178990.789887,0,0.004697925473109189,0.050568,0,0,17831.06248854294,1238.61626601804,5870.897908293599,27.753628135060847,11.634401342655,0.357981579774,12.274624549462315,0,1456.806038890293,16.10917108983,17.83106248854294,1.23861626601804,5.8708979082936,0.027753628135060847,0.011634401342654999,3.57981579774e-4,0.012274624549462314,0,1.4568060388902928,0.01610917108983,1.4264849990834352,0.09908930128144319,0.469671832663488,0.002220290250804868,9.307521074123999e-4,2.863852638192e-5,9.81969963956985e-4,0,0.11654448311122342,0.0012887336871864
1836,2020-01-17T05:00:00Z,UQL,106.4,6.73,34.1,0.15505618,0.088,0.011,0.06857685,0,8.63,0.06,2020-01-17T05:00:00Z,190,0.821,0.739,5604.6,7200,0.08333333333333333,0.011904761904761904,0,0.7784166666666666,0.028192385604283398,0.739,0.821,158704.6006962,0,0.004165479054989363,0.0448368,0,0,16886.169514075682,1068.0819626854263,5411.82688374042,24.60812913237811,13.9660048612656,1.7457506076582,10.883461596253202,0,1369.6207040082063,9.522276041772,16.886169514075682,1.0680819626854263,5.411826883740421,0.02460812913237811,0.0139660048612656,0.0017457506076582,0.010883461596253202,0,1.3696207040082062,0.009522276041772,1.3508935611260546,0.08544655701483411,0.43294615069923365,0.001968650330590249,0.001117280388901248,1.39660048612656e-4,8.706769277002562e-4,0,0.1095696563206565,7.6178208334176e-4
1838,2020-01-17T07:00:00Z,UQL,102.1,6.79,33.4,0.188764045,0.058,0.002,0.06857685,0,7.413,0.13,2020-01-17T07:00:00Z,191,0.729,0.659,4976.4000000000005,7200,0.08333333333333333,0.011904761904761904,0,0.6911666666666667,0.024270570781516544,0.659,0.729,140915.9574108,0,0.003698585085331525,0.039811200000000005,0,0,14387.51925164268,956.819350819332,4706.5929775207205,26.599866125910335,8.173125529826402,0.2818319148216,9.66357247396682,0,1044.6099922862604,18.319074463404004,14.38751925164268,0.956819350819332,4.70659297752072,0.026599866125910334,0.008173125529826401,2.8183191482160006e-4,0.009663572473966821,0,1.0446099922862604,0.018319074463404,1.1510015401314144,0.07654554806554656,0.3765274382016576,0.0021279892900728267,6.538500423861121e-4,2.2546553185728003e-5,7.730857979173457e-4,0,0.08356879938290084,0.0014655259570723201
1840,2020-01-17T09:00:00Z,UQL,99.52,6.75,30.4,NA,0.043,0,0.07484377,0,6.235,NA,2020-01-17T09:00:00Z,192,0.649,0.586,4440.6,7200,0.08333333333333333,0.011904761904761904,0,0.61675,0.022393688234126904,0.586,0.649,125743.7907882,0,0.0033003651093005326,0.0355248,0,0,12514.022059241664,848.77058782035,3822.61123996128,NA,5.4069830038925994,0,9.41113935668016,0,784.012535564427,NA,12.514022059241663,0.84877058782035,3.82261123996128,NA,0.0054069830038925995,0,0.00941113935668016,0,0.7840125355644271,NA,1.0011217647393331,0.067901647025628,0.3058088991969024,NA,4.3255864031140794e-4,0,7.528911485344128e-4,0,0.06272100284515417,NA
1842,2020-01-17T11:00:00Z,UQL,91.85,7.09,29.8,0.133,0.045,0.033,0.273,0,5.738,0.06,2020-01-17T11:00:00Z,193,0.574,0.522,3946.8,7200,0.08333333333333333,0.011904761904761904,0,0.5481666666666667,0.01747639100112611,0.522,0.574,111760.9317396,0,0.002933360584918106,0.0315744,0,0,10265.24158028226,792.385006033764,3330.47576584008,14.864203921366801,5.0292419282820005,3.6881107474068,30.5107343649108,0,641.2842263218248,6.705655904376,10.26524158028226,0.7923850060337639,3.33047576584008,0.014864203921366802,0.005029241928282,0.0036881107474067997,0.0305107343649108,0,0.6412842263218248,0.006705655904376,0.8212193264225808,0.06339080048270111,0.2664380612672064,0.0011891363137093442,4.0233935426256e-4,2.95048859792544e-4,0.002440858749192864,0,0.05130273810574598,5.3645247235008e-4
1844,2020-01-17T13:00:00Z,UQL,103.1,6.96,24.6,0.219,0.061,0.025,0.26,0,3.171,0.13,2020-01-17T13:00:00Z,194,0.519,0.475,3572.4,7200,0.08333333333333333,0.011904761904761904,0,0.49616666666666664,0.014102439075521236,0.475,0.519,101159.1042228,0,0.0026550971302223172,0.0285792,0,0,10429.50364537068,704.067365390688,2488.51396388088,22.1538438247932,6.1707053575908,2.52897760557,26.301367097928,0,320.77551949049877,13.150683548964,10.429503645370678,0.7040673653906879,2.48851396388088,0.0221538438247932,0.0061707053575908,0.0025289776055700004,0.026301367097927998,0,0.32077551949049876,0.013150683548963999,0.8343602916296543,0.05632538923125503,0.1990811171104704,0.001772307505983456,4.93656428607264e-4,2.0231820844560002e-4,0.00210410936783424,0,0.0256620415592399,0.00105205468391712
1846,2020-01-17T15:00:00Z,UQL,102.4,6.86,29.8,0.234,0.112,0.029,0.284,0,2.54,0.09,2020-01-17T15:00:00Z,195,0.475,0.432,3250.8,7200,0.08333333333333333,0.011904761904761904,0,0.4515,0.013601470508735447,0.432,0.475,92052.4062276,0,0.0024160759575990115,0.026006400000000002,0,0,9426.16639770624,631.4795067213361,2743.1617055824804,21.540263057258404,10.309869497491201,2.6695197806004,26.142883368638397,0,233.81311181810403,8.284716560484,9.42616639770624,0.631479506721336,2.7431617055824806,0.021540263057258403,0.010309869497491202,0.0026695197806004003,0.0261428833686384,0,0.23381311181810402,0.008284716560483999,0.7540933118164992,0.050518360537706884,0.21945293644659844,0.0017232210445806723,8.247895597992961e-4,2.1356158244803202e-4,0.002091430669491072,0,0.018705048945448322,6.627773248387199e-4
1848,2020-01-17T17:00:00Z,UQL,99.34,6.85,32.3,0.194,0.076,0.025,0.276,0,2.717,0.09,2020-01-17T17:00:00Z,196,0.43,0.397,2966.4,7200,0.08333333333333333,0.011904761904761904,0,0.412,0.010348473756593715,0.397,0.43,83999.0949408,0,0.0022047027564358643,0.0237312,0,0,8344.470091419073,575.3938003444799,2713.17076658784,16.295824418515203,6.3839312155008,2.0999773735200002,23.183750203660804,0,228.22554095415362,7.5599185446720005,8.344470091419073,0.57539380034448,2.7131707665878397,0.016295824418515202,0.0063839312155008,0.00209997737352,0.023183750203660803,0,0.2282255409541536,0.007559918544672,0.6675576073135258,0.046031504027558394,0.2170536613270272,0.0013036659534812161,5.10714497240064e-4,1.6799818988159999e-4,0.0018547000162928643,0,0.01825804327633229,6.0479348357376e-4
1850,2020-01-17T19:00:00Z,UQL,92.11,6.83,27.3,0.184,0.083,0.035,0.249,0,2.539,0.07,2020-01-17T19:00:00Z,197,0.394,0.375,2779.2000000000003,7200,0.08333333333333333,0.011904761904761904,0,0.386,0.006660603303277898,0.375,0.397,78698.1811824,0,0.0020655710290879703,0.022233600000000003,0,0,7248.889468710864,537.508577475792,2148.46034627952,14.4804653375616,6.5319490381392,2.7544363413840007,19.5958471144176,0,199.8146820221136,5.5088726827680015,7.248889468710864,0.5375085774757921,2.14846034627952,0.0144804653375616,0.0065319490381392006,0.0027544363413840004,0.0195958471144176,0,0.1998146820221136,0.005508872682768001,0.5799111574968692,0.04300068619806337,0.17187682770236162,0.0011584372270049279,5.22555923051136e-4,2.2035490731072002e-4,0.001567667769153408,0,0.015985174561769087,4.4070981462144003e-4
1852,2020-01-17T21:00:00Z,UQL,101.8,6.78,26.7,0.194,0.085,0.029,0.265,0,6.311,0.08,2020-01-17T21:00:00Z,198,0.375,0.349,2597.3999999999996,7200,0.08333333333333333,0.011904761904761904,0,0.36075,0.008035432895506124,0.349,0.375,73550.17839779999,0,0.0019304527169520338,0.020779199999999998,0,0,7487.408160896039,498.6702095370839,1963.7897632212596,14.268734609173197,6.251765163812999,2.1329551735361996,19.490797275417,0,464.17517586851574,5.884014271823999,7.487408160896039,0.4986702095370839,1.9637897632212598,0.014268734609173198,0.006251765163812999,0.0021329551735362,0.019490797275416995,0,0.46417517586851575,0.005884014271824,0.5989926528716831,0.03989361676296671,0.15710318105770077,0.0011414987687338558,5.0014121310504e-4,1.70636413882896e-4,0.0015592637820333597,0,0.03713401406948126,4.7072114174591997e-4
1854,2020-01-17T23:00:00Z,UQL,106,6.81,25.8,0.209,0.087,0.036,0.265,0,5.495,0.09,2020-01-17T23:00:00Z,199,0.346,0.326,2421,7200,0.08333333333333333,0.011904761904761904,0,0.33625,0.006662309181985136,0.326,0.346,68555.086587,0,0.0017993478200280567,0.019368,0,0,7266.839178222,466.8601396574699,1768.7212339446,14.328013096682998,5.964292533069,2.467983117132,18.167097945555,0,376.71020079556496,6.169957792829999,7.266839178222,0.4668601396574699,1.7687212339446,0.014328013096682999,0.005964292533069,0.002467983117132,0.018167097945555,0,0.376710200795565,0.00616995779283,0.58134713425776,0.03734881117259759,0.141497698715568,0.00114624104773464,4.7714340264552e-4,1.9743864937055999e-4,0.0014533678356444,0,0.0301368160636452,4.935966234264e-4
1856,2020-01-18T01:00:00Z,UQL,102.9,6.79,27.9,0.259,0.087,0.032,0.263,0,5.762,0.14,2020-01-18T01:00:00Z,200,0.324,0.306,2255.4,7200,0.08333333333333333,0.011904761904761904,0,0.31325000000000003,0.006195672976873756,0.306,0.324,63865.8167238,0,0.0016762697535279965,0.018043200000000002,0,0,6571.792540879021,433.648895554602,1781.85628659402,16.5412465314642,5.5563260549706,2.0437061351616,16.7967097983594,0,367.9948359625356,8.941214341332001,6.57179254087902,0.433648895554602,1.78185628659402,0.016541246531464198,0.0055563260549706004,0.0020437061351616,0.016796709798359403,0,0.36799483596253557,0.008941214341332,0.5257434032703217,0.03469191164436816,0.1425485029275216,0.0013232997225171358,4.4450608439764805e-4,1.63496490812928e-4,0.0013437367838687521,0,0.029439586877002846,7.1529714730656e-4
1858,2020-01-18T03:00:00Z,UQL,103.6,6.76,30.2,0.237,0.099,0.024,0.376,0,5.595,0.11,2020-01-18T03:00:00Z,201,0.304,0.146,77894.1,490200,5.673611111111111,0.810515873015873,29.464,0.15890269277845778,0.08848780306776559,0.0453,0.329,2205715.3119027,0.09666666976,0.05789284552996591,0.6231528000000001,1.6697515707699042,3682999.9999999995,228512.1063131197,14910.635508462252,66612.60241946155,522.75452892094,218.3658158783673,52.9371674856648,829.3489572754152,0,12340.977170095606,242.628684309297,228.51210631311972,14.910635508462253,66.61260241946154,0.5227545289209399,0.21836581587836731,0.0529371674856648,0.8293489572754152,0,12.340977170095606,0.24262868430929702,18.28096850504958,1.1928508406769802,5.329008193556923,0.04182036231367519,0.017469265270269384,0.004234973398853184,0.06634791658203322,0,0.9872781736076485,0.01941029474474376
1901,2020-01-23T19:06:00Z,UQL,109.5,6.9,18.7,0.373,0.065,0,0.265,0.02,2.919,0.31,2020-01-23T19:10:00Z,202,0.146,0.309,115512.3,351000,4.0625,0.5803571428571428,55.117999999999995,0.3290948717948718,0.33084363009796064,0.0742,1.22,3270944.1257181,0.18083333912,0.0858516337015394,0.9240984,2.1063470935062414,6889749.999999999,358168.38176613196,22569.51446745489,61166.65515092847,1220.0621588928514,212.6113681716765,0,866.8001933152965,65.418882514362,9547.885902971133,1013.992678972611,358.1683817661319,22.56951446745489,61.16665515092847,1.2200621588928513,0.2126113681716765,0,0.8668001933152966,0.065418882514362,9.547885902971133,1.013992678972611,28.653470541290552,1.8055611573963912,4.893332412074278,0.09760497271142811,0.01700890945373412,0,0.06934401546522373,0.00523351060114896,0.7638308722376906,0.08111941431780888
1930,2020-01-27T20:25:00Z,UQL,89.31,6.92,22.5,0.133,0.03,0,0.271,0.02,6.352,0.1,2020-01-27T20:30:00Z,202,0.146,0.309,115512.3,351000,4.0625,0.5803571428571428,55.117999999999995,0.3290948717948718,0.33084363009796064,0.0742,1.22,3270944.1257181,0.18083333912,0.0858516337015394,0.9240984,2.1063470935062414,6889749.999999999,292128.01986788353,22634.93334996925,73596.24282865725,435.03556872050734,98.128323771543,0,886.4258580696052,65.418882514362,20777.03708656137,327.09441257181004,292.1280198678835,22.634933349969252,73.59624282865725,0.4350355687205073,0.098128323771543,0,0.8864258580696052,0.065418882514362,20.77703708656137,0.32709441257181,23.37024158943068,1.8107946679975402,5.88769942629258,0.03480284549764059,0.00785026590172344,0,0.07091406864556841,0.00523351060114896,1.6621629669249096,0.0261675530057448
